DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
"131136",131136,0.500000,Transmission,Mk10,5,16:01:10 26-Apr-2016,16:04:04 26-Apr-2016,Surface,,,,,173,175,,,,,,,,,,,,,123,51
"131136",131136,0.500000,Transmission,Mk10,5,16:04:04 26-Apr-2016,16:08:24 26-Apr-2016,Dive,1,Square,52.5,53.0,259,261,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,5,16:08:24 26-Apr-2016,16:11:42 26-Apr-2016,Surface,,,,,197,199,,,,,,,,,,,,,147,51
"131136",131136,0.500000,Transmission,Mk10,4,16:11:00 26-Apr-2016,19:39:08 26-Apr-2016,Message,9,,,,12479.000000,12497.000000,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,4,16:11:00 26-Apr-2016,16:17:24 26-Apr-2016,Dive,1,Square,50.5,51.0,383,385,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,4,16:17:24 26-Apr-2016,16:25:32 26-Apr-2016,Surface,,,,,487,489,,,,,,,,,,,,,126,362
"131136",131136,0.500000,Transmission,Mk10,4,16:25:32 26-Apr-2016,16:32:32 26-Apr-2016,Dive,1,Square,69.0,70.5,419,421,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,4,16:32:32 26-Apr-2016,16:44:02 26-Apr-2016,Surface,,,,,689,691,,,,,,,,,,,,,245,445
"131136",131136,0.500000,Transmission,Mk10,4,16:44:02 26-Apr-2016,16:54:04 26-Apr-2016,Dive,1,U,81.0,82.5,601,603,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,4,16:54:04 26-Apr-2016,18:29:30 26-Apr-2016,Surface,,,,,5725,5727,,,,,,,,,,,,,4433,1293
"131136",131136,0.500000,Transmission,Mk10,4,18:29:30 26-Apr-2016,18:36:06 26-Apr-2016,Dive,1,U,67.0,68.5,395,397,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,4,18:36:06 26-Apr-2016,19:31:18 26-Apr-2016,Surface,,,,,3311,3313,,,,,,,,,,,,,2671,641
"131136",131136,0.500000,Transmission,Mk10,4,19:31:18 26-Apr-2016,19:39:08 26-Apr-2016,Dive,1,U,97.0,98.5,469,471,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,4,19:39:00 26-Apr-2016,21:27:00 26-Apr-2016,Message,10,,,,6470.000000,6490.000000,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,4,19:39:00 26-Apr-2016,20:19:36 26-Apr-2016,Surface,,,,,2435,2437,,,,,,,,,,,,,2043,393
"131136",131136,0.500000,Transmission,Mk10,4,20:19:36 26-Apr-2016,20:26:48 26-Apr-2016,Dive,1,U,276.0,283.5,431,433,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,4,20:26:48 26-Apr-2016,20:32:02 26-Apr-2016,Surface,,,,,313,315,,,,,,,,,,,,,142,172
"131136",131136,0.500000,Transmission,Mk10,4,20:32:02 26-Apr-2016,20:42:56 26-Apr-2016,Dive,1,Square,300.0,307.5,653,655,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,4,20:42:56 26-Apr-2016,20:47:54 26-Apr-2016,Surface,,,,,297,299,,,,,,,,,,,,,192,106
"131136",131136,0.500000,Transmission,Mk10,4,20:47:54 26-Apr-2016,20:58:52 26-Apr-2016,Dive,1,Square,252.0,259.5,657,659,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,4,20:58:52 26-Apr-2016,21:02:54 26-Apr-2016,Surface,,,,,241,243,,,,,,,,,,,,,117,125
"131136",131136,0.500000,Transmission,Mk10,4,21:02:54 26-Apr-2016,21:13:34 26-Apr-2016,Dive,1,Square,252.0,259.5,639,641,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,4,21:13:34 26-Apr-2016,21:17:44 26-Apr-2016,Surface,,,,,249,251,,,,,,,,,,,,,169,81
"131136",131136,0.500000,Transmission,Mk10,4,21:17:44 26-Apr-2016,21:27:00 26-Apr-2016,Dive,1,Square,246.0,251.5,555,557,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,5,21:27:00 26-Apr-2016,22:12:02 26-Apr-2016,Message,11,,,,2691.000000,2713.000000,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,5,21:27:00 26-Apr-2016,21:30:22 26-Apr-2016,Surface,,,,,201,203,,,,,,,,,,,,,33,169
"131136",131136,0.500000,Transmission,Mk10,5,21:30:22 26-Apr-2016,21:36:18 26-Apr-2016,Dive,1,U,130.0,133.5,355,357,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,5,21:36:18 26-Apr-2016,21:40:02 26-Apr-2016,Surface,,,,,223,225,,,,,,,,,,,,,29,195
"131136",131136,0.500000,Transmission,Mk10,5,21:40:02 26-Apr-2016,21:44:48 26-Apr-2016,Dive,1,U,150.0,153.5,285,287,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,5,21:44:48 26-Apr-2016,21:46:46 26-Apr-2016,Surface,,,,,117,119,,,,,,,,,,,,,34,84
"131136",131136,0.500000,Transmission,Mk10,5,21:46:46 26-Apr-2016,21:57:08 26-Apr-2016,Dive,1,Square,210.0,213.5,621,623,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,5,21:57:08 26-Apr-2016,22:00:32 26-Apr-2016,Surface,,,,,203,205,,,,,,,,,,,,,46,158
"131136",131136,0.500000,Transmission,Mk10,5,22:00:32 26-Apr-2016,22:07:14 26-Apr-2016,Dive,1,U,138.0,141.5,401,403,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,5,22:07:14 26-Apr-2016,22:08:04 26-Apr-2016,Surface,,,,,49,51,,,,,,,,,,,,,13,37
"131136",131136,0.500000,Transmission,Mk10,5,22:08:04 26-Apr-2016,22:11:26 26-Apr-2016,Dive,1,Square,67.0,68.5,201,203,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,5,22:11:26 26-Apr-2016,22:12:02 26-Apr-2016,Surface,,,,,35,37,,,,,,,,,,,,,8,28
"131136",131136,0.500000,Transmission,Mk10,2,22:12:00 26-Apr-2016,22:46:44 26-Apr-2016,Message,10,,,,2074.000000,2094.000000,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,2,22:12:00 26-Apr-2016,22:14:40 26-Apr-2016,Dive,1,U,63.0,64.5,159,161,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,2,22:14:40 26-Apr-2016,22:16:50 26-Apr-2016,Surface,,,,,129,131,,,,,,,,,,,,,29,101
"131136",131136,0.500000,Transmission,Mk10,2,22:16:50 26-Apr-2016,22:21:50 26-Apr-2016,Dive,1,U,83.0,84.5,299,301,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,2,22:21:50 26-Apr-2016,22:23:24 26-Apr-2016,Surface,,,,,93,95,,,,,,,,,,,,,24,70
"131136",131136,0.500000,Transmission,Mk10,2,22:23:24 26-Apr-2016,22:30:34 26-Apr-2016,Dive,1,U,174.0,177.5,429,431,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,2,22:30:34 26-Apr-2016,22:31:10 26-Apr-2016,Surface,,,,,35,37,,,,,,,,,,,,,8,28
"131136",131136,0.500000,Transmission,Mk10,2,22:31:10 26-Apr-2016,22:31:50 26-Apr-2016,Dive,1,V,31.5,32.0,39,41,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,2,22:31:50 26-Apr-2016,22:34:16 26-Apr-2016,Surface,,,,,145,147,,,,,,,,,,,,,28,118
"131136",131136,0.500000,Transmission,Mk10,2,22:34:16 26-Apr-2016,22:42:12 26-Apr-2016,Dive,1,U,234.0,237.5,475,477,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,2,22:42:12 26-Apr-2016,22:46:44 26-Apr-2016,Surface,,,,,271,273,,,,,,,,,,,,,44,228
"131136",131136,0.500000,Transmission,Mk10,1,22:47:00 26-Apr-2016,23:32:44 26-Apr-2016,Message,10,,,,2734.000000,2754.000000,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,1,22:47:00 26-Apr-2016,22:56:52 26-Apr-2016,Dive,1,Square,230.0,233.5,591,593,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,1,22:56:52 26-Apr-2016,23:01:20 26-Apr-2016,Surface,,,,,267,269,,,,,,,,,,,,,104,164
"131136",131136,0.500000,Transmission,Mk10,1,23:01:20 26-Apr-2016,23:11:06 26-Apr-2016,Dive,1,Square,222.0,225.5,585,587,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,1,23:11:06 26-Apr-2016,23:14:32 26-Apr-2016,Surface,,,,,205,207,,,,,,,,,,,,,73,133
"131136",131136,0.500000,Transmission,Mk10,1,23:14:32 26-Apr-2016,23:19:20 26-Apr-2016,Dive,1,Square,73.0,74.5,287,289,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,1,23:19:20 26-Apr-2016,23:21:30 26-Apr-2016,Surface,,,,,129,131,,,,,,,,,,,,,55,75
"131136",131136,0.500000,Transmission,Mk10,1,23:21:30 26-Apr-2016,23:28:04 26-Apr-2016,Dive,1,Square,75.0,76.5,393,395,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,1,23:28:04 26-Apr-2016,23:29:02 26-Apr-2016,Surface,,,,,57,59,,,,,,,,,,,,,7,51
"131136",131136,0.500000,Transmission,Mk10,1,23:29:02 26-Apr-2016,23:31:08 26-Apr-2016,Dive,1,U,57.0,58.5,125,127,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,1,23:31:08 26-Apr-2016,23:32:44 26-Apr-2016,Surface,,,,,95,97,,,,,,,,,,,,,12,84
"131136",131136,0.500000,Transmission,Mk10,2,23:33:00 26-Apr-2016,23:42:58 26-Apr-2016,Message,10,,,,588.000000,608.000000,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,2,23:33:00 26-Apr-2016,23:33:32 26-Apr-2016,Dive,1,V,19.0,19.0,31,33,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,2,23:33:32 26-Apr-2016,23:34:38 26-Apr-2016,Surface,,,,,65,67,,,,,,,,,,,,,13,53
"131136",131136,0.500000,Transmission,Mk10,2,23:34:38 26-Apr-2016,23:36:16 26-Apr-2016,Dive,1,U,52.5,53.0,97,99,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,2,23:36:16 26-Apr-2016,23:37:16 26-Apr-2016,Surface,,,,,59,61,,,,,,,,,,,,,8,52
"131136",131136,0.500000,Transmission,Mk10,2,23:37:16 26-Apr-2016,23:38:00 26-Apr-2016,Dive,1,V,28.5,29.0,43,45,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,2,23:38:00 26-Apr-2016,23:38:58 26-Apr-2016,Surface,,,,,57,59,,,,,,,,,,,,,9,49
"131136",131136,0.500000,Transmission,Mk10,2,23:38:58 26-Apr-2016,23:40:24 26-Apr-2016,Dive,1,V,49.5,50.0,85,87,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,2,23:40:24 26-Apr-2016,23:40:42 26-Apr-2016,Surface,,,,,17,19,,,,,,,,,,,,,5,13
"131136",131136,0.500000,Transmission,Mk10,2,23:40:42 26-Apr-2016,23:41:16 26-Apr-2016,Dive,1,V,24.5,25.0,33,35,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,2,23:41:16 26-Apr-2016,23:42:58 26-Apr-2016,Surface,,,,,101,103,,,,,,,,,,,,,16,86
"131136",131136,0.500000,Transmission,Mk10,1,23:42:00 26-Apr-2016,00:50:12 27-Apr-2016,Message,10,,,,4082.000000,4102.000000,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,1,23:42:00 26-Apr-2016,23:46:46 26-Apr-2016,Dive,1,U,150.0,153.5,285,287,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,1,23:46:46 26-Apr-2016,23:48:30 26-Apr-2016,Surface,,,,,103,105,,,,,,,,,,,,,30,74
"131136",131136,0.500000,Transmission,Mk10,1,23:48:30 26-Apr-2016,23:58:42 26-Apr-2016,Dive,1,Square,268.0,275.5,611,613,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,1,23:58:42 26-Apr-2016,00:03:48 27-Apr-2016,Surface,,,,,305,307,,,,,,,,,,,,,227,79
"131136",131136,0.500000,Transmission,Mk10,1,00:03:48 27-Apr-2016,00:15:16 27-Apr-2016,Dive,1,Square,246.0,251.5,687,689,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,1,00:15:16 27-Apr-2016,00:19:48 27-Apr-2016,Surface,,,,,271,273,,,,,,,,,,,,,193,79
"131136",131136,0.500000,Transmission,Mk10,1,00:19:48 27-Apr-2016,00:31:36 27-Apr-2016,Dive,1,Square,246.0,251.5,707,709,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,1,00:31:36 27-Apr-2016,00:36:26 27-Apr-2016,Surface,,,,,289,291,,,,,,,,,,,,,140,150
"131136",131136,0.500000,Transmission,Mk10,1,00:36:26 27-Apr-2016,00:46:58 27-Apr-2016,Dive,1,Square,230.0,233.5,631,633,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,1,00:46:58 27-Apr-2016,00:50:12 27-Apr-2016,Surface,,,,,193,195,,,,,,,,,,,,,44,150
"131136",131136,0.500000,Transmission,Mk10,2,00:51:00 27-Apr-2016,01:35:46 27-Apr-2016,Message,10,,,,2676.000000,2696.000000,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,2,00:51:00 27-Apr-2016,00:58:54 27-Apr-2016,Dive,1,Square,97.0,98.5,473,475,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,2,00:58:54 27-Apr-2016,01:00:50 27-Apr-2016,Surface,,,,,115,117,,,,,,,,,,,,,67,49
"131136",131136,0.500000,Transmission,Mk10,2,01:00:50 27-Apr-2016,01:06:58 27-Apr-2016,Dive,1,Square,83.0,84.5,367,369,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,2,01:06:58 27-Apr-2016,01:08:32 27-Apr-2016,Surface,,,,,93,95,,,,,,,,,,,,,55,39
"131136",131136,0.500000,Transmission,Mk10,2,01:08:32 27-Apr-2016,01:15:50 27-Apr-2016,Dive,1,Square,81.0,82.5,437,439,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,2,01:15:50 27-Apr-2016,01:17:58 27-Apr-2016,Surface,,,,,127,129,,,,,,,,,,,,,25,103
"131136",131136,0.500000,Transmission,Mk10,2,01:17:58 27-Apr-2016,01:25:22 27-Apr-2016,Dive,1,Square,83.0,84.5,443,445,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,2,01:25:22 27-Apr-2016,01:27:16 27-Apr-2016,Surface,,,,,113,115,,,,,,,,,,,,,55,59
"131136",131136,0.500000,Transmission,Mk10,2,01:27:16 27-Apr-2016,01:33:46 27-Apr-2016,Dive,1,U,182.0,185.5,389,391,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,2,01:33:46 27-Apr-2016,01:35:46 27-Apr-2016,Surface,,,,,119,121,,,,,,,,,,,,,58,62
"131136",131136,0.500000,Transmission,Mk10,3,01:35:00 27-Apr-2016,02:15:10 27-Apr-2016,Message,10,,,,2400.000000,2420.000000,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,3,01:35:00 27-Apr-2016,01:39:22 27-Apr-2016,Dive,1,Square,55.5,56.5,261,263,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,3,01:39:22 27-Apr-2016,01:40:08 27-Apr-2016,Surface,,,,,45,47,,,,,,,,,,,,,13,33
"131136",131136,0.500000,Transmission,Mk10,3,01:40:08 27-Apr-2016,01:42:08 27-Apr-2016,Dive,1,U,44.5,45.0,119,121,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,3,01:42:08 27-Apr-2016,01:43:22 27-Apr-2016,Surface,,,,,73,75,,,,,,,,,,,,,14,60
"131136",131136,0.500000,Transmission,Mk10,3,01:43:22 27-Apr-2016,01:48:18 27-Apr-2016,Dive,1,Square,85.0,86.5,295,297,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,3,01:48:18 27-Apr-2016,01:50:38 27-Apr-2016,Surface,,,,,139,141,,,,,,,,,,,,,27,113
"131136",131136,0.500000,Transmission,Mk10,3,01:50:38 27-Apr-2016,01:58:10 27-Apr-2016,Dive,1,Square,87.0,88.5,451,453,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,3,01:58:10 27-Apr-2016,02:01:02 27-Apr-2016,Surface,,,,,171,173,,,,,,,,,,,,,33,139
"131136",131136,0.500000,Transmission,Mk10,3,02:01:02 27-Apr-2016,02:11:46 27-Apr-2016,Dive,1,Square,206.0,209.5,643,645,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,3,02:11:46 27-Apr-2016,02:15:10 27-Apr-2016,Surface,,,,,203,205,,,,,,,,,,,,,125,79
"131136",131136,0.500000,Transmission,Mk10,2,02:15:00 27-Apr-2016,03:34:40 27-Apr-2016,Message,10,,,,4770.000000,4790.000000,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,2,02:15:00 27-Apr-2016,02:24:22 27-Apr-2016,Dive,1,Square,222.0,225.5,561,563,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,2,02:24:22 27-Apr-2016,02:28:14 27-Apr-2016,Surface,,,,,231,233,,,,,,,,,,,,,157,75
"131136",131136,0.500000,Transmission,Mk10,2,02:28:14 27-Apr-2016,02:39:56 27-Apr-2016,Dive,1,Square,234.0,237.5,701,703,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,2,02:39:56 27-Apr-2016,02:43:58 27-Apr-2016,Surface,,,,,241,243,,,,,,,,,,,,,172,70
"131136",131136,0.500000,Transmission,Mk10,2,02:43:58 27-Apr-2016,02:57:02 27-Apr-2016,Dive,1,U,246.0,251.5,783,785,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,2,02:57:02 27-Apr-2016,03:01:16 27-Apr-2016,Surface,,,,,253,255,,,,,,,,,,,,,107,147
"131136",131136,0.500000,Transmission,Mk10,2,03:01:16 27-Apr-2016,03:12:22 27-Apr-2016,Dive,1,Square,234.0,237.5,665,667,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,2,03:12:22 27-Apr-2016,03:17:10 27-Apr-2016,Surface,,,,,287,289,,,,,,,,,,,,,139,149
"131136",131136,0.500000,Transmission,Mk10,2,03:17:10 27-Apr-2016,03:29:04 27-Apr-2016,Dive,1,Square,238.0,241.5,713,715,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,2,03:29:04 27-Apr-2016,03:34:40 27-Apr-2016,Surface,,,,,335,337,,,,,,,,,,,,,119,217
"131136",131136,0.500000,Transmission,Mk10,6,03:35:00 27-Apr-2016,04:57:30 27-Apr-2016,Message,10,,,,4940.000000,4960.000000,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,6,03:35:00 27-Apr-2016,03:47:08 27-Apr-2016,Dive,1,U,268.0,275.5,727,729,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,6,03:47:08 27-Apr-2016,03:52:46 27-Apr-2016,Surface,,,,,337,339,,,,,,,,,,,,,174,164
"131136",131136,0.500000,Transmission,Mk10,6,03:52:46 27-Apr-2016,04:05:02 27-Apr-2016,Dive,1,Square,260.0,267.5,735,737,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,6,04:05:02 27-Apr-2016,04:09:28 27-Apr-2016,Surface,,,,,265,267,,,,,,,,,,,,,154,112
"131136",131136,0.500000,Transmission,Mk10,6,04:09:28 27-Apr-2016,04:21:04 27-Apr-2016,Dive,1,Square,198.0,201.5,695,697,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,6,04:21:04 27-Apr-2016,04:25:22 27-Apr-2016,Surface,,,,,257,259,,,,,,,,,,,,,150,108
"131136",131136,0.500000,Transmission,Mk10,6,04:25:22 27-Apr-2016,04:36:56 27-Apr-2016,Dive,1,U,214.0,217.5,693,695,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,6,04:36:56 27-Apr-2016,04:41:34 27-Apr-2016,Surface,,,,,277,279,,,,,,,,,,,,,161,117
"131136",131136,0.500000,Transmission,Mk10,6,04:41:34 27-Apr-2016,04:53:10 27-Apr-2016,Dive,1,Square,214.0,217.5,695,697,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,6,04:53:10 27-Apr-2016,04:57:30 27-Apr-2016,Surface,,,,,259,261,,,,,,,,,,,,,75,185
"131136",131136,0.500000,Transmission,Mk10,3,04:57:00 27-Apr-2016,06:28:20 27-Apr-2016,Message,10,,,,5470.000000,5490.000000,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,3,04:57:00 27-Apr-2016,05:08:58 27-Apr-2016,Dive,1,Square,246.0,251.5,717,719,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,3,05:08:58 27-Apr-2016,05:14:26 27-Apr-2016,Surface,,,,,327,329,,,,,,,,,,,,,138,190
"131136",131136,0.500000,Transmission,Mk10,3,05:14:26 27-Apr-2016,05:26:24 27-Apr-2016,Dive,1,Square,260.0,267.5,717,719,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,3,05:26:24 27-Apr-2016,05:34:26 27-Apr-2016,Surface,,,,,481,483,,,,,,,,,,,,,47,435
"131136",131136,0.500000,Transmission,Mk10,3,05:34:26 27-Apr-2016,05:47:52 27-Apr-2016,Dive,1,Square,276.0,283.5,805,807,,,,,,,,,,,,,
"131136",131136,0.500000,Transmission,Mk10,3,05:47:52 27-Apr-2016,05:53:14 27-Apr-2016,Surface,,,,,321,323,,,,,,,,,,,,,62,260
